attr_name	ControlSkeletal1	ControlSkeletal2	ControlSkeletal3	ControlSkeletal4	ControlSkeletal5	ControlVastus1	ControlVastus2	ControlVastus3	ControlVastus4	ControlVastus5	ControlVastus6	ControlVastus7	ControlVastus8	ControlVastus9	ControlVastus10	ControlVastus11	ControlVastus12	ControlVastus13
240490_at	5.2128515388388	7.37842378305866	7.26363368260924	7.45275390677699	7.40171302812276	7.16601528242737	7.62087676935198	6.98554509327521	8.74286639302293	7.6475613686067	7.701634934747	7.25495324598151	6.60517543977364	9.56751214770793	8.93188274240078	6.59614632884419	6.27756900647307	5.57755381482879
241208_at	7.41268805240696	6.99572110650099	7.01552747259446	5.76598105737353	7.20027431546378	7.46361908561462	6.84557000958412	7.99957505512784	6.75638171374343	7.10528610953728	7.46570388800985	7.53027383878345	7.01335124636287	7.60524595480119	5.1910687750834	7.48754781229765	6.6598087058731	8.14591511619697
241425_at	4.83938117695121	4.64809838207092	4.89267977787846	6.1334105727441	6.06791516857988	5.21606277707515	4.94200257744003	5.16384464041876	6.28137365970951	5.8923876490384	5.94921077915403	6.02226193735837	6.14230069336493	4.77093786090705	4.38233502056641	4.49677904518909	4.69089112357659	4.58814367420738
241436_at	3.02938961264281	3.14574598406644	3.36345398265853	3.17913321333411	3.03605447877896	3.0942090305186	3.31513492532823	3.1678742378099	3.35403715090478	3.22292754678827	3.08945034514539	3.1211165499375	2.88434487169923	3.10940361491735	3.2163896004073	3.22827028049785	3.40649675459044	3.74566295590603
241716_at	2.77734915175651	2.88578418782882	2.99199679548285	2.76426204470813	2.88928793033834	2.69892181470957	2.84067672246453	2.80916162059606	2.76041822307003	2.58097105743292	2.78003770895461	2.89400454483854	2.70387448443684	3.70856845818004	4.17736382922127	2.90609967612263	3.11887067229983	2.9283610986628
241749_at	9.65631286801255	9.30289671263855	9.88671577043453	8.9003133166078	9.85725369437041	9.80442880948323	9.74518488983666	10.0225318831721	9.28858064391247	9.27597256329855	10.0731819742027	10.1393126361953	10.085300672254	8.90207749405766	8.95809071466931	8.75445529110286	8.06278405995791	8.43152975921933
241772_at	2.69018886630619	2.73666945265636	2.83261661107989	2.49262570332456	2.76236784643134	2.76733274452748	2.72016453019704	2.84459561141097	2.76489358304403	2.74726775782066	2.91151371620361	2.76562072857131	2.684759961561	2.87699722160471	2.90697182110012	2.95911142399633	2.69380328307469	2.67050837149357
241791_at	12.9722102778342	13.4812376196247	13.7254160411446	12.815039840442	13.7182778170765	13.5105607609261	13.606670078057	13.3550387088412	13.7922591942591	13.6156485758431	13.5458335761892	13.689070174486	13.6394661416384	11.4745297694955	9.26274721261912	9.14958424290332	12.1780550877126	11.4401914804611
241793_at	9.61853689335852	9.68275980114675	9.68534329867461	9.39995293458034	9.82069793706583	10.4196813267366	10.1335088706657	9.73931919847475	8.80531298082307	9.10943065956252	9.96523604501205	9.58504234573601	10.1955091210224	8.57105863943284	8.75952564794675	8.32161255529861	9.01610237456062	8.01001916572464
241961_at	6.89456647355606	8.11075272318021	7.26414933007696	7.61461274270024	7.76824304512749	7.40358703567419	7.58118506141576	7.92270231420141	8.50067981054886	8.82461483613695	7.12338587934616	8.12396311674466	8.09104844049493	7.40583186697685	7.48683852213444	7.46199092766669	3.96009618650176	3.75627561712914
242059_at	3.86446318182825	4.65661273101068	4.57776623585278	4.05922039472445	4.41748307179666	4.50715593206056	3.52720459774599	4.34307888891688	4.65449916861552	4.26315071462419	4.2311506614478	4.53323804765221	4.69349859139502	4.01950067278426	4.04083482797571	3.57208080004781	3.42579155624617	3.40137403664118
242146_at	4.39569895848303	3.79407252014893	4.26232064827296	4.79964904884695	4.75641896304229	4.86716709709108	4.60676189666766	3.90046253480901	5.03466466625015	4.68395197271912	4.9523008697284	5.06738280813037	4.87459066565894	3.64501839838529	4.32568034392679	3.51167162362781	3.78829103556949	3.23662524780666
242178_at	3.47190546121846	3.7681395433226	3.89693387177706	3.79870418059295	3.68723984927451	3.44697358032028	3.9826692726488	3.92142474750411	3.83057819805746	3.62098816689871	4.07837503630256	3.55638131665161	3.3416834423272	3.82686726305912	3.59441664965745	3.42342426819756	3.94297859610258	3.88493007503938
242343_x_at	4.73900494968978	4.79869072806572	4.80349676140671	4.72903645132927	4.51493627632212	4.69296089605323	4.49366460679248	4.74472870120937	4.73202612944163	4.99463745946858	4.59259182789537	5.15888551739374	5.43351510125457	4.50445148943783	5.15424431175216	4.64963897036869	4.81557144739162	3.88779370193376
242438_at	4.59898190998361	5.02974213945073	4.87584261202922	5.10240685458764	5.4884440908563	4.21554337685405	4.90950152636541	4.45527333074005	4.83093241625075	5.26523516878495	4.72208367542881	5.33714936574457	5.08511745931871	5.12596638458885	5.4224912242749	4.33642804776518	4.57769863463409	4.53124637162003
242439_s_at	4.61683818483508	4.47446886805775	5.15046723676774	4.27864612052428	4.34573072698724	4.32655090928099	4.93560797452829	4.66579990483784	4.2891158976552	4.28236938717046	4.46194829051365	4.47446886805775	4.13418674749384	5.02177962117663	4.9251447978209	5.25364776476828	4.53652885007563	4.64571193460218
242467_at	3.61726272954956	3.6296442806564	4.10278359521441	3.97962464822797	3.92915582438932	3.58907435403465	3.75735109705936	3.91492455728831	4.54761610615753	4.0391659560867	3.94067968808624	5.15372710674923	5.0141074277217	4.82919911729257	4.9067452659924	5.32262705051841	3.75935282908025	3.54400442410142
242471_at	4.032179644581	3.90599890419165	3.7000181550518	4.29005126464594	3.75549717914536	3.72613839714693	3.4249795085157	3.65981488566498	4.11778099291495	4.22058303906023	3.86496104231688	4.24375879926214	3.97386838998686	3.78133036661067	3.45720258007226	3.66544971175551	3.50297561243274	3.4411495680178
242539_at	3.56984022393797	3.1111608631235	3.3499854734593	3.38387197266903	3.29249097655291	3.40350891365282	3.30654009128592	3.08233781056915	3.45190153054697	3.64660025948742	3.49247355433122	3.90554996772133	3.598750392253	4.07990330775277	4.15778330592852	4.47121931049529	3.58794552928238	4.12834737172829
242600_at	7.40774146977971	8.37651818248568	8.21503219542532	8.69338017836652	7.25599194468147	8.76010891684748	7.94114495229914	7.74340031002622	7.51535923237849	7.90615853997668	7.88692051937054	7.7299877901806	8.40473714525145	7.19889549240837	8.17114945885833	7.49884339212884	7.03405763303482	7.18999525250257
242669_at	3.3786988421817	3.29629027959663	3.12761816005708	3.3903249294326	3.59717642726197	3.63128263547453	3.21001233552818	3.18071721254671	3.47250262056156	3.82379986086395	3.32026542044482	3.8349124329745	3.87132054758269	3.63456997059332	3.58656108822226	3.33164038419225	3.25494498618404	3.07606857789581
242795_at	8.31656424290891	8.06858044758055	8.24758306556406	7.39829345253798	8.66816112210297	8.80359736870558	8.26805893957029	8.91498865317691	7.58154846603609	8.53344949400044	9.01993378770689	8.67042153179635	8.29334094455855	8.43439587947054	9.16757908309117	8.75113784744088	8.31684799851729	7.39125130580571
242856_at	3.99269978126832	3.97871825282224	4.20590118987775	4.20546773310209	3.6494364916121	3.96463576431791	3.87307382053355	3.69423807046489	3.79386110985104	3.92684384664562	3.94779528291667	3.84202905740016	3.9966214088186	4.99100003169463	4.92963168612063	4.252648096339	4.09427586840044	3.80892537969961
242865_at	4.12105043070651	4.45997487175899	4.42632418702253	4.25394248511888	4.33859925623146	4.71143964458417	4.14640502828161	4.27029063359754	4.41732722874742	4.7041464433596	4.45606231799923	4.78191533581846	4.4601813908126	4.66059465985837	4.47477874977431	3.78892695025617	3.66450730731253	3.70764661962321
242871_at	3.69551701759821	3.44130355551642	3.56898726013267	3.91383338248249	3.62480492553844	3.93116493444385	3.60095953315322	3.59058308074377	3.79234789788832	3.84406118405165	3.50830084550169	3.82258867699056	3.58172405563287	3.46117698565896	3.54175097246128	3.6744571532413	3.8070259046729	4.15057728801817
242881_x_at	3.1503482256955	2.92195384935139	3.01713442307319	3.19348412735305	3.03261051506257	3.05151067799071	3.16592748062608	3.26789039656323	3.40815322243153	3.41598160044531	3.12316429458567	3.16102401589549	3.0921716205652	2.92489207881001	3.22546068653001	3.18287111255246	2.90705787182139	3.15056442491761
242968_at	4.62888319970168	4.88617176786759	4.98318644553154	5.45694214608992	5.38780404213245	4.95538919781371	4.8916584434878	4.67115380903609	5.3924835811143	5.0036578239804	5.13568623655996	4.95018985538658	5.31254127675009	4.8744467588968	4.8045184210508	4.7220971396018	4.43827144576822	4.26538946670024
243149_at	3.19920444627655	3.6493360407172	3.45766520199392	3.4742557296744	3.66280198821317	3.44638000296564	3.52815865202075	3.53067608058167	3.32476444589712	4.11670180390421	3.68581937887974	4.62305320662133	4.23185537586679	5.99304082116619	4.34704164147248	4.49757427510714	4.55541316412084	4.28889975205005
243296_at	4.5505046462524	4.23726989806632	4.84308957045725	4.0751668163016	4.92345057294508	4.44656231098589	4.03496058685363	3.87154143732157	4.1948113613916	4.92765087835592	5.56437115466043	4.38009667017858	4.43957863320262	5.58772699581552	7.10840327025727	6.49552227263314	5.74184916667652	4.84172239839949
243313_at	9.93038424301676	9.94692805031765	9.70922822872725	9.91354476184269	10.2183532419047	9.83659480379475	10.3779709504618	9.98637008009335	9.75996896083035	10.0168805183201	10.1653147912325	10.4182920476827	10.2832734408472	10.0884352434104	10.4526895637579	10.6859059927596	10.4652180003158	10.2704742609018
243332_at	3.63820859103157	3.91712281834676	4.00466490432147	4.21878231246901	3.68991789492817	3.82228805085366	4.06965363480963	3.52566078238444	3.96275515757616	3.86523613988283	3.69336212914767	3.9728566920663	4.18558327834843	4.22234298181113	4.4099146836449	4.11285819908844	3.68739708617447	3.46023043915066
243346_at	9.07875241555479	9.8698894805425	10.152769790752	9.63149775206292	10.1346045405449	9.63384416135631	9.84312452415139	10.1417429324225	9.73781822058006	9.73460345740278	9.99921610185337	10.0385810166136	9.92629544697675	9.14459522340073	9.28684318324016	9.51168800159631	8.44521066114654	8.75692542031407
243514_at	4.17228234186426	3.53541274606217	3.60585332677769	4.80176921048021	3.85765947532564	4.29865073832443	3.90207563013169	3.71047757409334	3.95839804734694	4.43208499171728	4.50598352166657	4.32305969318904	3.77372042403498	3.6964719494787	3.89315728061806	4.04033769694735	3.85101867061323	3.61742964100114
243737_at	8.33624569391677	9.09180949824405	7.73564125658277	7.9655960990847	8.99900457066985	7.70407320829201	7.842418584715	8.59014877026191	8.43220202392566	8.99316512187421	8.718728095474	9.51473930269107	8.56370072058915	8.14769543533916	8.19467561647233	8.81479386004377	7.51925114696588	7.16643071825965
243791_at	3.8783506247394	3.5221207039241	3.99855059754027	4.0360649271924	4.42346593929261	3.80664210536558	3.8302933841646	3.79531026138848	3.96556579555888	4.5932581755901	3.80298064638885	4.39087927804124	3.81778348349121	4.07685150832774	5.50860736965729	4.72582568245941	4.56856081494192	4.99149636947512
243792_x_at	3.68100471527896	3.69758698454612	3.721242062398	3.82317163735622	3.66095486331811	3.98512087080701	3.62732159694899	3.63890526033594	3.76083167643537	3.65527027073223	3.93246649960225	3.61434241167551	3.78610735665045	3.84420276073485	3.79104330682048	3.65119726103696	3.90303334649419	3.78063434351066
243835_at	4.008525655126	4.35428311413924	4.12304781947323	4.10923107696938	4.45819659166948	4.20371243627054	4.2796401588127	4.4298243039547	4.62305320662133	4.61626662621082	4.2566234621905	4.71616058729274	4.80904182678029	4.94592629480421	5.62346860262533	4.57688741359391	3.99747421822318	4.27972176218455
243993_at	4.49966020306048	4.63360340888246	4.50643781391801	4.41181471793771	4.41247207765915	4.61565561363163	4.24731745837338	4.48268023723692	4.62305320662133	4.41002055015995	4.49418016821218	4.60402928586017	5.20407660515098	4.7483531170719	5.1065328136637	4.92237285700991	4.63815589835045	4.5118880363411
244042_x_at	3.29621742354454	2.79369367503937	2.84203453331362	3.02368775079455	2.99303109788156	2.86887055884164	3.58660617474291	2.87289278127299	3.37818957900811	4.13845944083045	2.89358989986056	3.0770960431382	3.75292533298874	3.33205081429929	3.50576313597794	2.89485878380152	3.13958539627792	3.54400442410143
244094_at	3.21051198784998	3.24541940199229	3.09854153347692	3.2050628583685	3.07884009538851	3.16076030804311	3.15785862850409	3.15458952300746	3.20045759056459	3.16347595312688	3.13449984349153	3.26797704513441	3.2719175841375	3.18558295657665	3.25597016818245	3.16551694486383	2.76978571549029	3.02200083597326
244286_at	4.08743222877862	4.64127794503653	3.80788238139853	4.06577791608231	3.73991490331804	3.81002125530356	4.26742463153555	4.19406656814452	3.80493487100895	3.70708020713747	3.89870136656208	3.88177118606452	3.95641311133014	4.69815400997062	4.13118766061256	3.86868485112001	3.93800249944975	3.71884936085512
244511_at	6.98202754430928	6.89216155099735	7.76189362580146	6.19511033645482	8.04947298863546	6.79386403474849	6.95674732848914	7.25678500969759	7.30512751071958	7.43450838080822	6.67664704953697	7.88300617902391	7.76105558926422	5.18340944046901	6.14075216755231	7.05571330774533	5.54045287568369	5.83806748283562
244625_at	3.73836460661396	3.70304307550715	3.30820708041303	3.82078930136054	3.69721755331982	3.43490170635942	3.19002271931768	3.42424214349469	4.00488915923521	3.72816092291382	3.68788266490877	3.93366271241907	3.98143695597043	3.89143429340988	3.65525281905302	3.37229159196417	2.73262056579225	3.47253246002255
244669_at	4.24766104951793	4.42523010482878	4.3630517518972	3.65428793998436	4.44311587257812	4.72259031910084	4.21116041851342	4.13232633383803	4.11670180390422	4.34254847406319	4.19879541324823	4.34473392336338	4.68858910372058	6.02382571617903	5.9969015839967	4.78246178027945	4.02880365742836	4.03622944848489
244771_at	7.6118956956405	7.17071958316562	7.4695609513455	6.65450954612263	7.70902522990363	7.41335115543464	7.25396343639023	7.5804185809502	7.07754818889376	7.29942413636851	7.47728184507036	7.99162474522787	7.96203115542859	8.0710095758827	7.97522489818631	8.06036105920954	7.34213913900602	6.46697753158323
244839_at	11.2493995199352	11.0695418446089	11.2769527507952	11.0945533912395	11.3376161325268	11.2296634330752	11.2106722893484	11.2891376883096	11.1740948014861	11.1808597478101	11.1800992233286	11.4512981192565	11.2028785004688	9.92682490205379	10.3804586211035	10.6551272475805	10.0291265511102	10.2433299236173
244881_at	4.4272009054052	4.43829347100338	4.73683459539822	5.14552221919747	4.75316041531359	4.90458050325718	4.56650243169868	4.68558842969889	5.21569061293246	5.26920930703895	4.63371311070662	4.64610564014793	5.07923576855285	4.7318758204374	4.8185121103391	5.06789858297009	5.15000133158357	5.19495217143978
33767_at	3.72805330989976	3.68127512861856	3.74571137717866	4.14604830091953	3.56080241058126	3.95796969300564	3.82098923417994	3.541394798031	3.72626580117057	3.68400895067875	3.62540364789656	3.57144036777259	3.81576634584024	3.80275470816845	3.66165578486511	3.51994117219009	3.70220184019462	4.22334760387337
34408_at	9.43659534908816	9.35799287774052	9.44914781176904	9.62788080363143	9.70252753126377	9.77519049211674	9.24224578764521	9.51065986811537	9.13382068030706	9.50774910481562	9.58142428796807	10.0848545371986	10.1071058495746	10.6911841941435	10.4894167290788	10.3440313898763	11.3439455497599	9.87387609110873
37590_g_at	7.87493653519361	7.69111857068254	8.08663307194637	6.68187123064362	8.17377274729417	7.88846944327283	7.4693679544992	7.11180321795191	7.27674322587706	8.12229071750855	7.38945937015773	8.39334855247317	7.90521814334588	7.78285314752413	8.4363378349486	7.37327761694049	7.57541223556439	7.35474655530757
37793_r_at	6.76956444325603	6.89148149331919	4.84778551508961	9.72765278705658	8.8935141263634	8.71896632786178	7.74457390035812	6.24773601015163	9.23390353355617	9.35327465818976	9.26808445126442	8.9830981156217	9.60294157609323	4.18602748923782	4.14989021443254	3.71977786961329	3.21104605830459	3.54387876314624
