attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44
218847_at	9.22919399402796	8.8528118014669	8.61695626048503	8.41635457288128	6.0991417317439	10.2615241024873	8.37342636197222	9.61153834527458	7.93255969275757	8.26572672677511	9.39360797628264	8.63968466120041	8.93920123458193	9.11173165801353	7.56536882426949	8.97644951017171	8.20166125588533	7.6627612139331	7.74624408900557	9.18919746125955	8.26323034197914	9.52590686416906	9.76128625211578	8.86896960374485	8.18467846648038	5.94380960743	10.3573034201209	9.0381384760231	9.45502093824923	7.22299687089271	8.66089563385896	7.90700228198697	8.67008081344948	7.28658657462245	8.29259946210371	7.91867339185362	9.17858136434628	7.91905356108354	8.53888714630094	8.61213029436404	7.73772716991357	8.93791846728941	8.42867251254176	8.00906047469686
218858_at	8.28225686678729	7.22986733437405	4.92485156854277	5.86370284526609	7.12193939007988	5.28489136099795	6.67540167156849	6.09851018028467	6.45337230429839	7.98210505645481	4.73039033129163	5.50799607655363	7.28377323862439	4.46735534284315	7.54384871172403	6.7338766097953	5.53984218003292	6.01031399669051	6.86957903802328	5.09309227315751	6.44040090040666	7.60786047286378	7.31728747691614	6.84714892928094	5.08632818024657	7.57135321761424	5.56031069263279	6.18771708862993	5.81078433670725	6.49167300719827	6.49823315806947	6.51221378916113	6.51782108327145	7.72132752150684	5.49136112374777	5.2598292009298	7.02163457911449	5.31887157281619	6.67501607835021	5.85731211216811	5.33694267287794	6.88862310432255	7.49091224709473	6.15657758711193
218883_s_at	7.47224019086587	8.34208356542264	9.64960179839223	7.88189042732007	7.98877426081114	7.6819609696241	8.38877955858861	8.2562217616004	10.2450476055101	8.27695517526239	9.07860179065721	7.90221696338083	6.43949742010871	10.0314859672303	10.2948900722289	9.01215347788739	6.9721667341695	8.70443164677671	8.76914966138955	9.46822912039892	8.29820346638105	9.72541988532049	6.35520088128126	7.80642921474558	9.71126220187061	8.00684837975234	9.92702822336806	7.09119455002733	10.0461228642411	8.24826878431662	8.68686411252625	7.92453744193156	9.10536300443231	7.76613513867647	9.28401566428663	6.86850241120309	8.43686020360017	8.47583506626416	9.12556342960413	7.39128844929385	8.22000483739906	8.21985185268395	8.30567553129781	9.17367454125206
218934_s_at	4.28911540365201	3.86531246987955	4.22639486107315	3.99552603300003	3.76375733719059	4.00383081589402	3.78617795405702	5.04713230782936	4.20608534241965	3.91639483215491	3.98974517445935	3.73113830651852	3.93481098324676	4.05897694793889	8.36221424574259	4.04468487479989	3.78064666110811	3.93058267717614	3.89322197281599	3.60288080406354	3.8533394841084	6.15944830476149	4.36524849293294	5.20438993716493	3.61823706999968	8.20528258956613	3.68450762134572	6.02739599205872	6.16325589012878	3.87731650064985	3.72596264546191	4.54990893110402	4.10436368829003	4.07568440878752	3.726872472399	3.51982716238888	4.12395903543261	3.66567152528334	4.51271638662021	3.46121112090194	3.96478892277832	3.96519059054805	3.82256195385794	3.90472555149751
218970_s_at	6.36418032961915	4.9001972724114	4.77245082729887	7.0979353946428	6.06537682571702	6.46909523797013	5.93078721998748	6.00218528412022	5.12101968037975	6.52036253524626	6.12119655543254	5.41690042638271	6.11088339652128	6.69750027464545	7.18223032635459	6.06227747608121	6.5914315839454	5.62577810442075	5.92956790423047	5.86048355013865	6.31305892007341	5.92808057484506	6.48793932795548	6.39155719025005	6.65176279982724	6.53455191003678	5.70876466376369	5.93460357115867	6.36407699420136	6.26380322477719	5.88815475027166	5.83287510859659	5.75591514404715	5.93001540352265	6.31239416763388	4.85953642587465	5.45757725597709	4.33516421238618	6.76828351020647	6.10372372785579	5.92174166758855	5.42984993717999	6.08980580667786	6.28419113422978
218980_at	4.8530185076224	4.09979096749106	3.46658619558049	4.03236507470799	3.71083602286941	6.20242724041742	6.53754761562204	4.04231672026729	4.3546442109479	4.95412130185913	4.04231672026729	3.66746957137976	3.90421256560425	3.4098462430626	4.46087499054317	4.94633123453589	5.30088413276241	3.66214311959208	4.24389100249422	3.92742140685321	3.49229360307422	4.51490028296381	4.18038818833651	4.07546654561126	3.55313894252473	4.51725392564515	3.91680360300749	3.91795778318245	4.44456816122721	3.90208375451429	3.92517640698736	5.42253229475966	3.8050523096613	4.85103044378812	3.93473682604812	5.63787077928922	4.39519791118551	4.6987618135415	3.98919200043232	3.70835960097132	3.31675154198582	3.73961025436236	4.00361394696476	3.30479896867893
219017_at	6.09867859400404	5.46944661829517	7.14623324501916	7.15138936622628	6.64793975301633	5.56474026952096	5.67734789807117	7.54391970836155	5.68680445942318	6.43189811568733	6.796878344341	5.25462016427527	7.03298277193722	7.49705698312892	6.04443927883939	7.50390727415659	8.1062449596428	6.10677784133729	6.52689841877756	7.4615844317957	7.17947266469235	5.490295344384	7.1392612498086	7.9934767672761	5.90618548626385	6.30406815983878	6.98821436784833	8.34633285253308	8.15399954333909	6.27304734327585	6.14652267434827	5.26856159471846	6.55713159543841	5.67391774028058	6.82218986831871	5.31968691224516	6.45977379676518	5.78086891342671	6.70704111864506	7.65612371998293	6.38177704714283	6.47997207050121	7.07908913643351	6.22112012999433
219032_x_at	6.93450509048238	6.55386023700143	9.58352291351108	7.46061539210075	7.19222817246641	6.49212792295213	7.60669591145244	7.16977851976359	9.53704107196025	7.37225522678796	8.5183827934505	8.17098881955839	8.08300091786862	8.20170172455097	7.047214472136	8.36063659219115	8.70020477280341	8.9442789350786	7.44647865965654	10.5851251765057	8.47905750283001	8.30874937400597	7.2242226661682	9.71151292724963	8.51899936132221	8.85397616701462	9.77007710266637	9.6251685249666	8.65532822728435	7.86946774070182	10.0744796272861	7.37886979053563	9.22033025637173	7.3540810854754	8.3353887045141	7.69039862578798	7.78703151722402	6.20865328029663	9.67069816147171	8.43914299641203	9.88508160228763	7.3248789046049	8.46467597951971	8.64858033598409
219106_s_at	3.03763955764968	2.98036710408589	3.12208733194125	2.93206411255325	2.88455953298236	2.99749380693136	2.80898129050965	7.15702823687268	3.14069364750238	3.27342399747713	3.22268166015932	2.9853555244226	2.84475767290051	3.1370934212032	10.1667080152375	2.64192284771521	3.58470027225699	2.81149306905085	3.18911246844619	2.9913949834659	2.82380399857011	9.79158243858746	6.93103311430884	6.53034159382707	3.17423158966488	9.61878645545948	3.31740794425812	8.39932597535347	7.29401294751725	3.00090431029494	3.08148725915873	2.99314904512149	3.09461617179516	3.12851539819814	3.03614508796067	3.20430429524089	3.20990923619015	3.11830474544587	7.72504191710039	3.23518254269326	3.33717957818977	3.03724132305972	3.19175297313284	2.72440188874638
219117_s_at	8.96962414107314	8.12407401125806	8.40820862874157	7.78312625029034	8.85966839886437	7.50540150591617	9.19777500971191	7.57517473856143	7.88315168053203	8.66838459900267	8.24266123561451	7.80196978551199	8.2388145456988	8.79779015650037	8.49426935316047	8.50300742052062	7.27330883483	8.42268500134664	8.65727225161714	7.53947170015116	7.11493281495011	8.57193469459496	8.24983266891626	8.34949077462704	9.2021327188375	8.29016582205207	8.45554166142331	6.9263956571018	8.09424924132404	10.6706493978133	7.89086061106238	9.3851423948412	8.54710708096123	9.16220984270904	8.83715824659638	6.79154784702275	8.43015771534786	7.4994219782665	8.84346405511391	7.67078360795634	6.94501201112907	8.65235632946659	7.50861062854811	9.57604327256428
219144_at	5.41072992662199	6.11218082503721	7.5172583352242	5.22658068445537	4.72746685086898	4.50767152704389	4.95866926381872	5.82309015501534	5.73459169698495	6.48683365098319	5.20198449963425	5.80000805432545	5.23038580414146	5.07319467031554	6.75582751041059	5.41025952847012	4.95734806936651	6.72122617443994	4.73730953610995	5.09716641722056	6.13761603749012	6.36592870639263	4.85419646066307	4.95836677383585	5.5324308067158	6.42418114840486	4.76091878985476	5.71042369169574	5.2564587100879	4.9583049667396	5.49527837863398	5.67508569982804	5.19746403512745	5.22453050657565	5.0556461393821	7.07332709841485	5.40257496471017	5.78115107256742	4.99997529462964	5.09727760138593	5.07124323903675	5.15074085846143	4.72461084454706	5.30251386957191
219148_at	6.05030492367088	5.74093145145171	8.95430781526915	4.50348973609539	6.83576623523046	6.67199058414499	6.76112461235758	8.33096802588666	8.21315888428943	6.77066322866283	8.19689771449798	6.6740029154322	5.17425430316221	8.7136453242672	8.69300301946113	7.02951826757304	5.04002614494048	7.69733237814068	7.62579437829571	8.82297147285692	6.88293486060525	7.86481393867976	4.76037477357122	6.39248167527036	8.58674662861071	7.76932244558566	8.30431457880991	6.15746482673318	8.7836794501465	6.89476333836315	8.15519280881965	7.12360218350371	7.91963536446999	5.55621620267303	8.01914029934103	5.59357465730886	6.46415099491003	7.26701226703434	8.58769366950334	7.4641555585462	7.17758629992984	7.53708186441606	6.58683358022129	7.89750219338257
219195_at	3.2866417720981	3.19402607035347	3.16513604578699	3.52006144248559	3.43057616747398	6.614740935262	3.2134146084977	3.52955755791893	3.80119190170119	3.53183497325989	3.52540423530235	3.48591383322838	3.49324685078263	3.44814490251433	3.53859404263323	3.69376901291744	3.15905073467466	3.62101422609046	3.54648558163534	3.44167472275494	3.40089719958351	3.879809556578	3.27845791942236	3.34162705498824	3.62250198000403	3.73802228562715	3.19203778629601	3.65081457177033	3.17252421414697	3.23016878683381	3.20615708079496	3.71980974476114	3.46043028460708	3.5151140074682	3.45230630246341	3.80218668771135	3.38315104607321	3.4069026157154	3.449457556186	3.23130191233241	3.14394573842928	3.74335696740936	3.4625727657787	3.75996641842574
219288_at	8.92483344066172	6.79870847611729	8.39715548076961	6.27398113023686	7.14563705168401	7.46868042913788	8.22634369524362	7.57862676672742	8.18091168893854	7.86981177480084	8.27654394301588	7.06076657584321	6.9768760676799	8.14553355131201	8.20658695075647	7.33359860348286	8.73243400643342	6.07024399590322	6.93354975882849	8.18923843396264	8.03030914810932	6.1955940784351	7.64344653931644	8.56677659522099	7.9285129414337	8.10691977031353	7.23559696415366	8.85657702776537	7.56479647242741	7.48009306797564	7.85920152235805	6.69300779046893	6.72533098681509	7.24102061134648	7.37700029905237	6.95661633576202	6.63755508737057	7.98275994352113	7.95029313546805	7.39168732387944	9.20826878862716	7.42412664183997	8.11712601113887	8.76393252531064
219360_s_at	5.70737820237468	6.77839392602129	7.77899039137966	8.5600848390897	9.37441889884485	5.96794874280591	6.7366642974238	8.98890655840752	8.65959570703459	7.6223096159185	9.16486545867835	6.68521307196973	8.44130080189782	10.1837505908373	8.0961545632383	7.7057808550749	8.99014891472175	8.07327215298164	8.59998025539916	9.56344705783428	9.09651490582903	8.93995548540687	8.34145922139602	9.06728155587885	7.08478000468448	6.66957632119069	7.70959610337019	9.12980311570458	8.05342192503837	8.23555174113548	8.96696709990994	6.85473859998029	7.38818516845099	6.60942315904559	8.82491177362816	8.93014651387855	8.70751023429355	5.80229274921782	8.63662860279705	9.26571307443372	7.57922529482873	8.37720892734341	8.90265085949328	7.96614179026473
219410_at	6.97170326010112	6.19730538532161	6.87288346444968	7.45861337760867	7.8919466897597	6.33235114089996	7.15711467750747	6.03669617320717	5.54995595768954	7.34545817208441	3.93429167149907	4.1617489818679	5.53222727917225	8.33949284831939	6.78387391762559	7.46150308042088	5.44270240164655	5.93258110040879	7.68783378192033	7.98925826103378	6.18971260712079	7.72528501359372	7.57028882395304	5.39228219012377	6.4827617025416	8.21987243312621	4.60929229076321	7.92790866245927	6.89556228693258	6.78237372046882	5.084546475683	8.23029716978553	6.9717729933764	7.83561760148316	8.080268279025	7.81403936330333	7.54097503903144	4.63211669383037	7.05892488818978	4.29193250325726	4.70848865524784	5.91752377657638	8.10891252288974	7.27879609157362
219426_at	8.44595418331154	7.08655771156351	8.44875360489934	7.55386965543394	7.43601400844285	8.92863023134574	7.44871500254378	7.51945665582344	6.79942283039008	8.05739861958422	7.54733634354543	6.52230864903756	7.8015562335214	7.42429948983458	7.69829292142446	7.76705704538044	7.67295660589795	7.42926071957144	7.53097494630358	7.92296300567804	7.90747733555934	8.24564861923453	7.85925799441398	7.59888702563583	7.51018750360893	8.28725291774689	8.38167218868984	7.40269099436158	7.89390954463517	7.73436298376437	7.79518385346534	7.63005860643679	7.180576827002	7.62094961123147	7.8086529048587	8.62445551231057	8.44803728446855	7.26701226703434	7.76236484380287	7.57305562095029	6.71380662646833	7.86289175558123	8.20730929538336	7.14441974903548
219427_at	3.65738677485624	6.92349072542827	9.63535407755878	9.214472088657	9.65663434102575	5.47140072016137	8.20945156542885	9.9264467351268	9.69990597141081	9.65136262979735	8.75871017628286	9.43337388627537	8.50321234363762	7.54465450613004	7.82741847501039	7.47048098397041	9.62433200779429	9.0516784164655	9.65496924217513	10.2491262672627	10.616594839812	8.56021986213262	9.63750321195439	10.1282934848062	8.63012210605819	8.72067366490674	9.31297932105263	9.95696285892024	9.94817932125463	7.9010163331505	9.47097984712461	7.85154473344717	8.76295043702877	7.75001526911642	9.20156972276484	10.4533545112348	8.87874476306009	8.77490660108634	9.8560580956983	9.7976748204448	9.62846328229198	8.126799721973	9.23241447473549	7.52905241780831
219509_at	5.43312479350604	5.48354893750505	5.59597734279125	5.00138543319846	5.54337760549166	5.37039083166831	5.70126030722508	7.21332923590734	5.64918357876735	5.92527309926201	6.134440054057	6.0576302305981	6.79813427551832	5.54745128618691	8.68748376716087	5.59857185028953	5.47686744007745	5.66565762392958	6.279664952912	5.92113143389361	6.12680983327095	9.06729193627876	5.29055977192469	6.85106205693796	5.90660467205106	7.77860793209142	4.8337802206964	7.31986059595903	6.98052432665333	5.13385810549828	5.73999538591322	5.4170136284904	5.55982855453242	4.92485620092737	5.48729461489285	7.64515020589995	5.35329605376662	6.55427848545505	7.0440702102444	5.58957793817551	6.64610483667074	5.17642354082586	5.11026105243036	5.47920658804141
219528_s_at	5.63188595245331	7.04765040247679	9.98234588317552	8.48327692872862	10.6077646274529	3.60056110526987	9.28339002208062	10.6887953541552	10.3327600390266	9.94290201866423	9.75747004736712	9.19933621402285	9.85690207051598	9.30277806634728	10.0001602654198	8.97570640343024	9.26969140832935	10.773976412143	9.99611330434434	9.96510165646466	10.6618331508063	9.60128236381693	9.97645572272235	9.87450986568361	9.00046831531005	8.95748524613913	10.1624176867458	9.53860088251699	10.2241179593406	8.55204917921923	10.5973871799989	8.77769397759647	7.67693436703883	8.07773855567523	9.4736478983541	10.4331475336562	9.17884420506904	9.34880856968945	9.21293347514443	9.13243015986512	10.3506701756361	10.689569814829	10.3997725141042	10.0959272126211
219571_s_at	9.11162921659722	6.87118252939443	8.6235783005199	8.30422234148153	7.99309444845442	8.75284116197632	7.97578212740184	7.96919368506568	8.36019304742936	8.25997497262404	8.39439195799533	7.40858006341466	8.39849201266203	8.15883208295368	8.50595604400568	7.91674430776805	8.3109515454063	7.9661161414942	8.18841199861727	7.08323933234699	8.48595763085036	8.13031930767602	8.00737955573647	8.95756908815836	8.58389112860354	9.0523328847019	8.44258762089242	7.60708236857458	8.46503698717479	7.94805797141248	8.27769306916324	7.63838502947081	7.88458273837979	8.37816721002759	8.21467361801106	7.97302360002163	8.71679302627035	7.84087786572942	8.18128254363923	6.93644870304305	7.96933733953674	8.11565369097414	7.9052088777828	8.81667275459983
219645_at	3.2891305151257	3.8251882150355	3.39315582829491	3.28677852109947	3.21087276742182	3.89453846203774	3.64271683125895	4.35446105963069	3.58433967090327	3.11355605052687	3.32547347973781	3.38530270035802	3.6515074176615	3.40951116401411	4.59247645997811	3.52381813966108	3.45110850994942	3.14301198239817	3.07272881881105	3.60567765009925	3.3041094854457	4.82593018944553	3.35713484733776	4.43832419648422	3.51910045934723	4.04784741568296	3.45264721597276	4.88127292671315	3.96333988143587	3.42317261857668	3.46011792808335	3.24497201863777	3.6967135402355	3.14289782639715	3.314893964877	3.26084826103959	3.47072221166369	3.8046011388488	3.80746917142625	3.42126855528742	3.34565979772516	3.22531196637067	3.30451114450588	3.23485741603555
