attr_name	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9	Control10	Control11	Control12	Control13	Control14	Control15
TC01006263.hg.1	4.45311550313326	4.99798928201552	4.94148560810204	5.08501763079606	4.92981184486975	4.68019005889453	4.7367147634567	4.96246024337675	4.89217117628876	4.85522553703086	4.86068387152237	4.8716795440004	4.64244682434362	4.93606661292563	4.56317067446795
TC01006300.hg.1	4.63052265304364	4.46105324669355	4.38321398027342	4.49607914567961	4.49669262921115	4.72884445984181	4.57129258856917	4.73536803795072	4.49201346939864	4.71162487654709	4.84862182998851	4.77648707022631	4.53325676829146	4.79724445094884	4.46669176218083
TC01006307.hg.1	7.15406016592434	7.26415179874595	7.12423092568099	6.15039670875909	6.46451064110238	8.38481486279329	9.03178126003155	7.3837894880461	5.78838491923731	6.87977246293363	8.77129812926117	8.28911920713113	7.48763822043355	7.9188115793907	5.62933341720837
TC01006336.hg.1	6.71509749637464	6.92738027317806	6.66288787161418	6.82498924459615	7.10621631379247	6.8666103829809	7.44631491571019	7.10351388461101	8.25639121986982	8.06477542744244	7.9703763049109	6.71163204276342	7.52574094285822	7.02744054973026	8.4874312054856
TC01006359.hg.1	6.63253331400461	6.74275790625226	5.88320529314347	5.29459333237869	6.13241895838801	6.54670787396618	6.09743465980189	5.49809591453671	6.10447476962546	5.75072513250007	6.54963277554045	6.67775463421867	6.11245769321675	6.77402567031315	6.62119657670771
TC01006361.hg.1	8.57475535664644	9.20483036600269	8.6194750397558	7.92065882118388	8.91219668760106	8.69810417323619	9.47355820823794	7.70340878027969	8.21899878950587	8.37588331696803	9.58250703397825	9.24727408494763	9.12598593972747	8.27634564361186	8.82946633319844
TC02000057.hg.1	6.04878073380525	5.96803864908577	6.07643913419858	6.28982899198678	6.091624823214	5.97885802251982	6.00271714426607	6.48455932360093	6.07416811420059	6.0227933718834	5.9527346295845	6.12675765526416	5.8207081863393	6.13865334390066	6.17744153102275
TC02000219.hg.1	6.53465711760027	6.44515035432326	6.79428541434753	7.69651782819031	7.0292926955323	6.3347689524399	6.0554690749332	7.47308284691546	7.02845889970089	8.8284448493546	7.3506376042942	6.88042282821886	7.3186067581877	7.41593974150269	6.86319318842418
TC02000231.hg.1	8.33978962545428	8.18252979907233	8.94029099249681	7.57668294510881	8.54637464258222	9.14003518343319	5.13376140478469	7.07962803692778	7.67303201683899	7.39220696549056	5.6895346631751	8.99630394828877	8.70535669814209	9.74134133147541	7.93318887961432
TC02000360.hg.1	9.15741903436416	9.07748282279644	9.4914860306287	7.67694491013181	8.82618925916669	8.8845987863199	9.57763225773035	7.4998068688686	10.0090559693913	9.30371216110852	10.2155321910915	9.18228517051373	9.82134402909571	9.52863205089405	10.5133604160942
TC02000398.hg.1	7.16200413149604	7.87014658168076	7.63822819550713	7.12411308716769	7.1683393064198	8.14307951361489	7.84575481066386	8.18022666233794	6.23650986223504	6.38889172295365	7.97060395700452	7.94034832956213	7.95024501090577	7.53811142804164	5.84253820382286
TC02000567.hg.1	7.45166749975344	7.60970419255157	9.24714627583586	6.62403456911462	7.21621528735606	6.72014308910124	7.70740171177801	7.11106883764407	9.31245876387848	7.21271840608042	9.54045518744521	7.25209526669366	7.36418194548265	7.2864277212191	9.51273156699119
TC02000582.hg.1	5.39621936606888	5.42977905052238	5.36006168543276	5.49722812373119	5.56880292069457	5.42430115737327	5.46313946085805	5.61014858206174	5.41664577193353	5.44746668501899	5.4535207281838	5.30483185607688	5.27162470487842	5.47084184442127	5.47644625845388
TC02000861.hg.1	5.52153780391293	5.89742104166152	5.74682809829506	6.52043496625107	5.58448290019971	5.93580028175169	5.72334254957914	5.87713857605923	4.96731162774426	6.22634526689411	5.25578656467613	5.58947398326708	5.47137797779186	5.44408117191905	5.45532063361046
TC02000904.hg.1	8.31805145861177	8.40108368125684	7.66021315185057	6.54709718099693	7.90193243342576	8.44576073262596	7.84750414653064	6.48605361275668	7.23911671309768	6.36145481658378	8.53693990311348	8.54515772393515	8.71691236843374	7.77571242933449	6.33040700351089
TC02000905.hg.1	6.54217679484251	5.90896364075784	5.46777766524208	4.12827575005066	5.41225812614643	5.13227393069534	4.15749984066187	4.00296540401687	5.46164732404486	3.56266391381875	6.06855138484315	5.24964439350996	5.79218531881789	4.67065884309201	4.893809861902
TC02000930.hg.1	7.59719688208039	7.90558264644676	6.77878808248511	6.56227289736983	7.13789291627304	6.75393215070352	6.39433637227044	6.52528306135009	6.97706171258763	6.60541735271002	7.53537051267102	6.75186202922344	7.69688025670303	6.3442609084067	6.91655437530093
TC02000982.hg.1	5.65102376955166	5.18689690041708	6.30944615222574	5.22029179118092	5.41018270702003	5.06080965137431	6.11043572909954	5.31134650503158	7.75277011730314	7.43426472648057	6.41468767577546	4.94650445266633	5.1800695592413	5.21507830788086	7.64167957226149
TC02000986.hg.1	5.23152983944827	5.42562517511982	5.97994160264484	6.14638325848744	5.65430840556893	5.4522432096678	5.05000587963783	5.92983660962167	5.36353999182664	5.78649853866644	4.61042934718191	5.52457078236057	5.34371402863039	6.00288862591752	5.30289421391401
TC02001030.hg.1	8.90868474766956	8.72833173865115	10.9594198047922	8.92988647781051	9.56936103326459	8.76287545177113	10.4316812407281	8.08697351673195	10.4834630505304	9.7168944682208	10.9716301473062	9.24772425804622	9.74114180958509	10.9943846686284	10.9325269469943
TC02001086.hg.1	8.70589217087207	8.6970833197229	8.93374288913294	7.53343667653652	8.55682835201949	8.71918701581598	9.07086868514266	7.2801093676892	9.62571703704591	7.89243910080564	9.48001834392334	8.81779354128745	9.32943210435573	9.12083509349032	9.10335234669751
TC02001101.hg.1	5.91191697991347	5.89964856002045	6.3782114033801	6.94292786557093	6.27282295841732	6.13749607113106	5.65306861454524	6.38900688282359	5.76557876085684	6.61863255919256	4.86518932447414	6.6367188405593	5.99526225216908	7.04450393913164	5.44562651111447
TC02001126.hg.1	6.4531058820433	6.05524672437596	6.87045919282212	8.35017080117098	6.97463693111606	6.7226951408521	6.75440749104257	8.04151759019442	8.14933551307659	8.16561736659632	6.43235882610273	6.73077004099552	6.36305679631268	7.18386545327447	6.1253487664166
TC02001189.hg.1	6.15216593022988	6.3669448074653	6.09705660712389	5.97226997897297	4.75548247651298	5.38799593786141	6.17356577136087	5.73316691701981	5.05074575769187	6.02153090939336	6.16448495645444	5.37203013268088	5.6611178710977	6.01031273468407	5.0020760711209
TC02001190.hg.1	5.42674629591488	6.30660661091682	5.61880062809272	5.15992969102522	4.6714544987221	5.11551819023488	5.66665092854484	4.67784124766029	4.13314907086125	4.4680764453853	4.52613332819777	5.04717637777027	4.92817345026808	4.75462696130061	4.82171395686965
TC02001218.hg.1	9.64731107521823	9.34101940124243	9.86386437599311	8.39339891820554	9.37123616978645	9.2185565699432	10.2671826729276	9.65453390606354	9.67339301198925	7.04470302256542	9.8325167613792	8.95493644586412	10.0781430546589	9.11768653103625	9.62164832507678
TC02001255.hg.1	8.18974963777681	8.80435839473786	8.01753148068831	8.57236162202485	7.68833876870322	7.95536748798669	8.53312380262162	7.82894668706065	7.98954470799596	7.84955826136133	7.6950324897317	7.96035335613139	7.74477107953235	7.68019189375642	7.56024512621059
TC02001414.hg.1	8.42448618157996	8.87502985537476	8.05875760799505	7.82785890084372	8.45912415436234	9.24861265441418	9.34004735421671	8.05198874546601	7.56657449558029	7.6878709591896	9.02336454461637	9.04591321052142	8.78517219241593	8.59491766865891	7.29522543353553
TC02001512.hg.1	7.71515523907796	7.61046609990896	7.80694819294256	8.59333853852313	7.97915309230809	8.39441474248018	7.70955648223981	8.54109862129423	7.35888047299065	8.34421627163568	7.27749458228373	8.40976560691159	7.4860640990133	8.16272733959814	8.20622172299164
TC02001835.hg.1	10.006751825248	9.94775766298608	9.20908617916909	6.93631664274979	9.60252736806154	9.06346242095749	9.01932655509897	7.42727159523071	9.4840578447399	8.354437137084	10.6069346746156	9.55403654305101	10.6468436433311	9.73572930748147	10.021266229059
TC02001837.hg.1	6.37190269213664	6.22383779780762	4.16680425340994	3.00223884521584	4.69515433939664	3.97655435285752	3.87573629266427	2.67704680243025	5.65028714548861	2.5941172006249	5.83293448354622	3.91596925762343	5.38980107421955	3.3887181545836	4.91207881485486
TC02001853.hg.1	8.16952449859122	7.78438748027013	8.14570951396088	6.75139550461145	7.50784063423353	7.32686499741944	7.50706870933775	6.65113787977913	8.90780443185943	7.08274706941249	9.36846313354926	8.18969940894529	8.65715524151949	8.82543006697641	8.46521206964996
TC02001860.hg.1	7.4050954865707	7.57607603153958	7.60079227685279	7.44544894460915	7.36934242782868	8.09704170151696	7.94989845216939	7.29094204254638	6.74924035725937	7.0633975003472	7.97331597267701	8.07232937435413	7.88538435697286	7.75542257278696	6.36653580837088
TC02001901.hg.1	5.61091225359247	5.21695718508159	5.52236197102586	4.28063326864832	4.82328091940534	4.43257615096121	5.78411952642075	4.72127093265923	5.64744351362581	5.12207186330572	6.16731495784808	5.86243700037172	6.12746612822799	6.66486962225113	6.25438217574317
TC02002204.hg.1	4.97895459031652	4.95812674306595	4.79262204428314	4.95627337147602	5.05378366224792	4.92264140095038	5.01934051899049	5.18727135710846	4.66956086648591	4.79260474025231	5.08083918529426	5.10014899991109	4.64557209883688	5.32945266294411	4.86433565720118
TC02002217.hg.1	4.38599558085369	4.34395011033173	4.29399051824441	4.56376596819365	4.54561456857973	4.45129698969827	4.44725052584338	4.83357400420519	4.38064616243858	4.36435476162961	4.56971748543599	4.61532729476204	4.33370782419236	4.80863846815817	4.47151287022884
TC02002376.hg.1	5.9893168104093	5.69836472166701	6.00459029405154	6.22500272540587	6.25047468720773	6.267708575811	6.16071745843826	6.44311122431304	5.76942524362317	6.32624826910665	6.69549366285163	6.4303904892775	6.41948744838367	6.68722631767084	6.45225421376259
TC02002399.hg.1	9.09645349307813	8.88827890170703	8.7094304896842	8.27468206715055	8.85554455309577	9.02113466433268	8.4953116067257	8.38371454938603	8.9479313269203	8.59574055788232	9.53975562818699	9.05272762494194	9.32011312861056	9.3923587966293	9.04036660064029
TC02002445.hg.1	8.46921806299772	10.1581444253749	8.37279083136674	7.00403675087211	8.51492009265459	8.81944492688969	10.3335681400914	7.40264529395291	9.21057216065291	8.80211683045545	9.56579276904528	9.98006786794154	8.69131564260265	9.39723171042069	9.38833101662922
TC02002480.hg.1	4.96102377348044	4.61993031274995	4.50331323514905	7.30602645137609	4.75497089776234	4.56082497080022	4.2240616945133	6.32293211271886	5.09178964477315	5.39757717971245	3.88620552920317	5.71879074766163	4.61787240573437	5.95442060144878	4.3293560090289
TC02002484.hg.1	8.06013378362758	7.77006909341512	7.46732453887266	6.23391077211626	7.2546022758593	7.06842873965332	7.97666963383734	6.57746747864104	7.70122017308806	7.31338563295524	8.54338784141932	7.52563955609753	7.66046699295809	8.42812060202804	8.03362560037294
TC02002486.hg.1	5.25868604690975	5.09557381624518	6.89543504785032	4.71772245749709	5.22601097087775	4.77687601963986	7.59159712001753	4.95209540648208	6.78354985232758	7.76052551001921	7.75833025387471	4.78859393114628	5.1972144454707	4.77330532861956	6.56988595363471
TC02002499.hg.1	7.5023812079716	6.96555382090159	7.3713391698504	5.04088768546183	7.27203063999189	7.06038668575366	7.50684873404496	5.89876446321875	7.41811476146814	5.31745987540826	8.16864988799207	7.4744285046822	7.971445413158	7.37337676725843	7.86697058342554
TC02002500.hg.1	10.1762801913841	9.86164372058691	10.0591416821844	6.9259549056332	9.92473062399477	8.71253053331417	10.2556934395809	7.50934780465117	9.99171201209001	7.83452581782212	10.4479272167302	9.64230731888666	10.7863194165639	10.2226597355966	10.8272942309504
TC02002539.hg.1	8.51287406418959	8.72531779247172	9.05182783514887	6.45960218289159	8.54157279181182	9.01432550575725	7.99065171701515	6.81508474483985	8.78084389166491	9.50380691430575	9.26394371620853	9.45446343662518	9.01140339742656	9.05818330699043	9.54023653548083
TC02002808.hg.1	5.62882475551145	5.58189225451051	5.73141923471265	6.57770303273823	5.72438892525752	5.31846076810099	5.33896976378855	6.34015888522115	5.55420573902066	6.86442785873131	5.36915697816204	6.40472150041737	5.5804487406038	5.80520094268679	5.78211999069586
TC02002860.hg.1	8.10544167759501	7.84870726536347	5.49953415147107	6.10457535842026	6.13179674847607	5.52667235584059	6.26502635701347	6.07663266656086	6.90671246681071	5.15598230588654	4.77284353178813	5.61017705918289	5.83324821625453	4.65249110542874	5.22461818894203
TC02002891.hg.1	6.41154583737628	6.2568014613683	7.1094459442338	7.32358457519354	6.58879351987868	6.83367544855052	7.95868221048566	7.72079291970257	6.64442956100888	6.66459545094053	6.7190225555758	7.31689316069579	6.60065000021824	6.8964803177463	6.32000468174318
TC02002905.hg.1	8.99547504337033	8.3684775065625	8.27668733217137	11.4660785740418	8.88841521748787	8.71476224344312	6.95017765474833	11.2823152611843	8.37554194974722	10.5195859220836	6.62863362255801	9.00827354330403	8.57804802731908	9.87985800994343	8.31074536805603
TC02003240.hg.1	10.687493429595	10.6631257036357	10.9389765683224	10.4379442598385	11.2569431734935	10.9493402304145	10.9646653498306	10.5767636762596	11.2940840807174	10.8528427570996	11.6327659321879	11.155682583221	11.191690466535	11.2142020877757	11.636332678822
TC02003271.hg.1	5.2387832930029	5.80642319867436	5.99422637446633	4.37237636675294	5.5583692854771	4.87668867270368	4.12942678368354	3.78007139775579	6.067802091567	4.60884026232527	5.73022679648669	5.00714172598461	4.17076332168146	3.89874671062972	6.21604546632402
TC02003545.hg.1	4.52130276017316	4.25190253173931	4.83603672756606	4.60029639543448	4.84228534111325	4.20450190307153	3.87179741371488	4.11957991494145	4.43831083147574	4.17924595661852	3.55891805864149	3.99247124198931	4.5293047215277	3.85305135351208	4.59667846032763
TC02003588.hg.1	5.40241552812993	5.87157964778074	5.65146832485683	6.20845382968897	5.67635330189249	5.82576567025735	5.38694452019336	5.84400397346679	4.97325955520275	6.34783135376947	5.26163726647607	5.74865941135535	5.38799710781293	5.52780459431843	5.43813056041139
TC02003617.hg.1	6.49184244424732	5.96297842899362	5.53984870058843	3.59590637295013	5.27080073293357	5.48165613355395	4.14374379216072	3.88820487521228	5.01348373210638	4.0554558915518	5.99330551460317	5.15289737191587	5.29211535486981	4.2729447926861	4.67855230713074
TC02003620.hg.1	6.46442298816508	6.29720015731227	5.85393184324933	5.82411943963105	6.01405388631147	5.87852589606577	5.77212673102957	6.28442101628826	6.22039278429454	6.17792348875531	6.7152521529502	6.10379734182972	6.2553739814589	6.6812021352588	6.3397051919846
TC02003632.hg.1	5.97413471227113	6.57133949022162	5.19070855740241	4.87626367728892	5.75004502588417	5.23946997422323	4.71892377799771	4.84064225274808	5.41074449059405	4.74914979069917	6.42067384093027	5.18118511341062	6.22849926382935	4.98665600494344	5.05380617350425
TC02003666.hg.1	4.54601119198552	4.39786149217427	5.19012412230007	5.31453267188141	4.67203451164289	4.76109337505353	3.14302124162704	4.94632157743043	4.27304181286213	4.97053955240403	2.96074679716617	5.00551474009999	4.30367168009725	5.28926083361553	4.13525361785127
TC02003679.hg.1	4.70518873699468	4.63525042098688	4.87323824136269	5.40097185387149	5.46496813656756	4.697870189747	4.80060685357741	4.91983127373158	5.16593142740207	5.40585338113777	4.98027529025608	5.12053184471599	5.32728578390252	4.70882498079776	5.05316456254652
TC02003732.hg.1	5.18509186565893	5.10585100103849	4.8379335307395	3.33811870706682	4.22819700492211	4.27429809951887	5.20679225351813	3.61054801373558	4.42942401216358	3.87467142185864	4.29844128765499	3.67686590712392	4.18256998355955	4.43009688719532	3.53677816782674
TC02003781.hg.1	8.32673848837223	7.88669083456694	8.1427821458991	5.81249803865961	7.09889141294262	6.61183162470391	7.0270052044961	6.734729466552	7.46404809086989	4.2042411093663	6.73366714565453	6.04487444473563	6.78897542285256	5.60612092627764	6.7052332565929
TC02003782.hg.1	7.13880980585866	6.97336863948639	7.51621873367594	5.89960472974511	7.17224827230722	6.8693127685417	8.30199937953688	6.97936600951343	7.48613603902195	4.4988053733397	7.6794290296117	6.72397228616446	7.97600994628785	6.54656017857692	7.16555615054882
