attr_name	Tumor1	Tumor2	Tumor3	Tumor4	Tumor5	Tumor6	Tumor7	Tumor8	Tumor9	Tumor10	Tumor11	Tumor12	Tumor13	Tumor14	Tumor15	Tumor16	Tumor17	Tumor18	Tumor19	Tumor20	Tumor21	Tumor22	Tumor23	Tumor24	Tumor25	Tumor26	Tumor27	Tumor28	Tumor29	Tumor30	Tumor31	Tumor32	Tumor33	Tumor34	Tumor35	Tumor36	Tumor37	Tumor38	Tumor39	Tumor40	Tumor41	Tumor42	Tumor43	Tumor44
242795_at	2.99975245224223	2.94027559067765	2.8595927846494	2.69565238125685	3.04007976602308	3.28413478360014	2.88338939423338	2.84637744946453	3.02786839078917	2.77916363339987	2.86103969015608	3.07488450730013	2.84537761576819	3.027483315351	3.534562672456	2.91508921715383	2.83744502488005	2.85773206553557	3.02786839078917	2.73178348103391	2.84443485288259	4.56121640748238	2.70885000065247	3.10717224267328	2.9610766610087	3.4379041563184	2.95160702360214	3.46238618745397	3.01732676319196	2.84065613134593	3.00721881756926	2.80663464950593	2.96984463368813	2.86001246544872	2.68085315698014	2.97733492409121	2.68665112098941	3.27707552791047	2.94096140148624	2.71003667688676	2.98156109008639	2.63675908926634	2.80041205835376	2.69967931704604
242817_at	4.47840653804646	6.845446979128	5.47481755388991	8.35478094649979	8.03906408422368	3.22327222555186	7.6901261182282	5.43084335684468	7.52735252166291	4.16384532344069	8.10510077252658	7.0223906058499	7.28202299978047	8.36982049026757	6.46563130851687	5.76464570186321	9.76683897246508	6.67796565667973	7.71214108120412	7.38185450433493	8.73455648416947	8.47341205438108	8.26277511004981	8.65567189758732	5.78475276975499	5.02920937168297	6.46372964548564	7.70099735175556	7.99043903055286	5.71719869869607	8.81171530528438	5.20073003537295	6.87972828862138	4.81832260363995	9.14004004832479	7.68374095916047	8.41055294242797	4.26815714505878	7.22375337151739	7.5339224685409	8.44470078737662	5.75399990587932	8.1323155584989	7.88598965550687
242821_at	4.37827617112883	5.78388818285805	7.26023473518795	8.28852600483662	9.16199767691887	4.25245667204531	7.24293896266866	8.44473493519515	6.96809892981135	6.9446284919599	8.38113345412361	7.22951485004527	6.64265666607536	6.34129808908202	6.91783939328911	7.31250602695279	8.83644108049829	7.79980492545574	8.14240552766007	8.27529706339204	8.68979387799842	6.15193789960893	7.65694310232803	7.3637105871991	4.16536115846764	5.1689634492611	9.20345249350579	8.5692030386319	8.02141535695328	6.40900537726633	6.1769547804538	4.59997236832029	5.26713953408846	4.54345133766804	4.4879025606655	4.89483446675118	6.30408662769845	6.71713531956694	7.76324262031399	9.09992383918477	6.32130219414823	8.23379828140667	8.14609948969824	6.78004266852103
242837_at	9.17043183405865	6.37665371070995	8.59946150078919	8.6311197990145	8.56247938854189	8.64950608427258	8.68346411048917	8.64490159575661	7.0845817828082	7.85171039186491	8.11337022032783	6.84758406965555	7.78947779973021	8.30099906513648	7.85888165843408	8.06301623376182	7.80334626765494	7.80551516528498	8.58037699856477	7.63984414679069	8.07744335510916	8.88431712501583	8.0174502558411	7.96303042111307	8.5773897474639	7.57341656577541	8.33014430238048	7.79021641672556	8.30546852507288	7.73410107614908	7.48780806699023	7.16800073962058	8.13437889251649	7.71741170880959	7.75557855057247	8.14967470910247	8.41984263263869	8.22810396087111	7.82776831297032	6.96808999846572	7.48231968976213	8.22546459285671	8.05904482482372	8.02537232012059
242853_at	6.99489418490594	5.50182852122822	6.6713874036994	5.85667545060648	5.88544466341906	7.36589673740568	7.29479643709394	5.95030177481753	5.90100725528608	5.99421515908352	5.23130773417143	5.77905900633918	5.71694524352621	5.58425544038849	6.75229768044808	7.78145517894788	6.09012162039375	6.13898702413489	6.31470844321101	6.15537695301647	6.50683082091684	6.36373383186575	6.24245554915364	6.0827135734703	6.7361093451234	6.85831097334464	5.76544588938307	5.09401801245066	6.12339568032993	6.9954109653687	4.98381254556343	6.12923244716684	6.22619020275969	6.55099102388343	5.45504379667992	7.46940097818723	6.11961932717262	6.27776651850391	5.59761613872005	5.26797749977827	5.81076021803662	6.91909505857723	5.949402218443	6.47367870831234
242856_at	3.47799549855888	6.47944263643145	6.71931366299193	7.62101686505811	7.27749288046761	10.6593042364589	8.49024055701613	8.92787242620969	4.35051555593296	8.85064566549746	7.78362726702782	4.92796370528929	4.03047293262699	6.13946698690536	5.46502908389136	7.9740789580811	9.50404934588699	7.77297953443862	8.97456342084182	7.26807627965471	7.21747815178559	6.98783361052113	7.40883093718079	10.0943275440152	4.85898656823816	5.32330617379942	7.97880928008622	9.87574758243342	7.93820363497638	6.25813553815682	8.01620832948876	7.25412797231537	7.28529896490383	7.22010056838338	6.16631900542243	7.37899161741384	7.69611444994905	5.49082202746041	7.30561427913854	8.49325855879471	8.92557727079601	6.57400494131293	6.37613938785121	6.55807690720641
242859_at	8.72105392344562	5.58238796187643	8.48614235394836	8.69508624290176	7.98093798111298	8.30645683821176	8.27637881803205	8.04605741049476	5.7412882364554	7.49534579929966	7.78113645899045	5.90547460040778	7.79692859270741	7.57571446253385	7.55831662453878	8.0208936412195	7.34687477209051	7.35186789455048	8.00748761322111	7.24591745990312	5.95492600579806	8.48804070271392	8.58897144016577	8.4164676044483	7.71535489458048	7.32714743594991	8.11830830310382	7.59557810025678	7.55927498415725	7.11358922468991	7.33091005094528	7.29138409008315	7.5604232564436	7.44778930686151	7.69730131005473	7.33616963152569	8.26585981058808	7.68275958527247	7.4198776259572	7.06602256858499	7.33529330095118	7.66447482266625	7.86862171556166	7.10367276866341
242865_at	7.29182131375297	6.91400411568508	7.30589569831766	8.59194441885283	7.88674100858283	7.35444390164463	7.35964845303532	8.31612086472464	5.89559487334723	7.07509986583986	8.43240579440957	7.67438063504092	8.11017413078476	7.8809742908195	6.76882561710462	8.71582090950678	8.01571651355896	7.02482975519228	8.13395344148312	7.67777581369413	7.87271707522701	8.54278177650494	6.87231158970059	8.21266137040932	6.47379398215211	6.22809887513718	8.50778657521948	8.29009148497908	8.07627622383052	7.23415835479897	7.6748227595862	7.27242567863546	6.38307050372429	6.73322077545385	7.27060100898936	6.38113432813147	8.72647512644816	5.67737308709643	7.73005970485927	7.79185439689943	8.39439195799533	8.25372834038695	7.82890473080556	7.1167058810578
242871_at	3.58377318428515	7.74460759556993	5.53829585313626	9.65069787321708	7.78135902598192	3.3431861853423	5.1116111626762	5.51234596692991	6.78867696535742	3.9853307931047	7.87379369177433	8.67992653609378	7.1719356566209	9.3060057058369	8.64499327203786	6.67686044815704	8.82757202827075	3.7313474756427	8.26081106964015	7.82729818001559	7.90186666682363	6.5321460142846	8.82570750429851	8.41499048914842	7.79786999288499	3.74585002292624	6.72266997957481	9.22765386828908	6.82557616193434	7.10131544874486	6.85269994411509	4.6043834555952	5.34164305972232	5.48100703016687	6.1099762264809	3.30000493664334	9.05519332642146	6.94511767774822	7.99278632406441	8.20539982939444	9.89718053242675	9.59589371844702	7.45048626919583	7.89643542259941
242881_x_at	5.19545151049084	8.04445204898648	9.86283406460348	3.34654571564334	6.27356219347853	9.57143869054851	6.75315788084292	5.31712614008369	7.09739490493123	6.59724434491462	7.70267784837152	4.14835131171076	7.89050527324673	7.16902812041729	8.91303305274576	5.52898695024425	3.22635447963827	8.63261612576058	7.29743259861288	7.14209748316198	3.59157426141238	9.46526940608354	8.07785544424361	3.45280971097548	9.31899484685687	8.47382863469764	4.02319233750734	4.14325888495702	8.35409692705618	6.22650438708364	8.33586926466209	7.83930376416444	7.73540089329596	5.73812682905383	6.20772659140584	5.59560674629132	9.09793558904446	4.03746434040832	3.74585002292624	7.29309822908026	3.3447071457539	8.49703446174977	7.15138296376545	8.42447511164368
242903_at	7.10807794948713	6.18709796977285	6.93229798365187	8.00761307049488	5.77552824915548	7.50596589615003	7.16866639623451	6.97914833142503	6.79161554121445	7.3898365567806	5.90090263503637	5.97668426458061	7.11049043108041	6.35243457210252	7.23735945339253	8.12451841547517	6.56670357443739	6.14647831530262	7.94735147762002	6.13420444300666	8.8886920065948	6.41128746736515	7.04464180680112	6.77044093267831	6.78637284176194	7.47060414186095	6.71558219693342	6.88983363758297	7.50451862856377	6.65924864260198	5.61499603604469	6.6454563149066	7.20316541760393	6.8279016559464	7.15022580033047	6.12031385532388	7.81255847878732	6.69005717984697	6.62129364339639	6.2284015142281	5.83210407735884	7.67167316163681	7.13541863401902	7.09915712012532
242916_at	4.8955770415808	6.16935998127082	6.2677709185947	6.22448466382185	5.89904458746011	5.545978562525	5.92060743323744	5.32481003643101	5.59095776867381	6.05367403865421	5.67275643476001	4.86286318912129	5.96716561095393	6.98050589482403	6.3901757948247	6.10233609128452	5.65565308125772	4.82683949638946	5.97517194055861	5.91620686451061	6.15140658335508	6.23177863055738	6.71903247616805	5.58377055889098	6.43410614335885	5.89778253267796	6.31389428145346	5.48096503477931	5.81636196067661	7.04132276255712	5.89107082303187	5.44036119846144	6.1126273835081	6.20082410370123	6.55142368493507	5.92553709691413	7.1505218407784	5.62187291599074	5.85196443264784	5.52839641283396	5.8259762977155	5.96186593341687	5.95593631551628	5.82798910660471
242920_at	5.85317899430055	6.12258271340479	7.3727464059171	7.7782600101374	6.90948188469877	7.42493905286424	7.05898268471452	6.77292264478069	5.99378110947251	5.92043979345268	6.17446406583621	7.47899180667302	6.71019963845925	5.748089974848	6.33413724862015	7.30595962024133	7.14756041939376	5.58124203611716	7.22741383905709	6.52730881770097	6.99464970747378	6.48265069642675	6.67866789713058	6.2192213583146	6.5994208466007	5.72752703139865	6.94730572022041	6.78513583999441	6.53063666640223	5.81728310611861	5.94069654318288	5.68630192907427	6.22678310008198	6.87870694284284	6.60570947859097	6.60312625242696	7.42518576887633	6.14330805500776	6.30862102663965	5.72721075992656	6.21129304280673	6.66036289740275	6.68655104842432	5.64926186224032
242931_at	5.38566274059836	4.52266223134056	4.17689159429122	4.75307539246512	4.31152354372948	4.01633514552612	4.50004783212165	4.82630115046334	4.33608313501327	3.83282976655772	4.23348436989436	3.97474278615834	4.30914965290778	4.02797715151832	4.3605573445985	4.41456246870988	4.34753469091899	3.81563098459436	4.25749637559982	4.62576320925109	4.12133421379681	5.96702943150088	4.1627926683188	3.91857932940379	4.07640060677544	5.39358899572661	3.7664023090137	4.23393368968134	4.01677986266838	4.04350945703404	3.96725739678437	5.11476042751401	4.85046111088448	5.14859159584387	4.78030958927781	3.72939198226063	4.1202380864059	5.22376619867912	4.03783179554125	3.79818011092155	3.83599556190095	5.55703768337113	5.22178039696505	5.66036348680578
242968_at	7.97803701317125	7.75164892140879	8.89530145982868	8.29780726836789	8.03711617428743	7.50877150518025	9.02741451922905	8.39336390239604	6.89361696591059	8.17424854123302	7.71272590795439	8.61568395955054	9.39888078777349	7.69041603805835	8.49797713822051	8.4602352024642	7.53342452918702	7.55114167760648	8.3425471012421	7.43565958588667	8.65578904775977	8.73541105673927	8.00372840671104	7.86933088364107	7.64395373549374	7.32392582711681	8.10951950988786	7.0423840615671	8.23743189920017	8.05268084002526	7.72729190479014	7.70205123111933	7.48377514240803	7.28604746043935	8.53986457375543	7.9752838385069	8.03153436837129	7.26029135018286	8.62655583165422	7.50632916651223	7.13751662514805	8.2592859363575	7.84066986054973	8.2891080573579
243037_at	7.02539797004744	4.73006269531364	8.70971814979203	8.76463202750172	7.12825097749692	7.81897155668752	7.89893208932823	7.95987753788175	6.54342469047412	7.03153042675248	7.12029165575959	6.726523217941	7.44530259177459	7.69865642987822	7.64661074144806	8.38499859225479	6.91855094364455	7.04775301370256	7.90640153292904	7.14410909827089	8.17371309256554	8.35688157293006	7.69318237094336	7.29670312837328	7.69374637508102	7.36281875923584	7.71269437850361	7.03574146970307	8.20246524205149	7.27085297526135	7.18915737056929	6.89277159116774	6.9244271008937	6.86557597549421	6.83868503348221	7.35851456923693	8.13833257551475	6.67785705325577	7.20852037379893	6.89514470440046	6.41501246170915	7.51947590187808	7.13407593496967	7.69560352406626
243045_at	5.43968122555743	5.65168413913165	4.92977487823997	4.83056128661937	4.74569116340785	4.83291698435991	5.40438854138041	4.84044204769701	5.44351468278567	5.02974213945073	4.52593709182751	5.5434812437693	4.81941480792366	4.78836523600057	5.52246071635137	5.0824909166825	5.03047304147997	5.05690636367353	4.89664563874526	5.10243961680707	4.89581369302807	5.27875764204846	4.77822297315162	5.10372513000127	5.56509152624094	5.44276362576823	4.91551705695051	5.15330295399807	4.94260105309938	4.65291642367695	4.64663790551633	5.04861776502439	5.10610534070633	4.86694141156406	4.61540643769041	4.71263795138948	5.12507393866771	5.58345127626063	4.54146293315056	5.00062554111641	4.91395183810832	4.99334487405208	4.68062158701285	4.76212041396042
243054_at	7.26347307068638	5.632213222019	6.29689273096285	7.98713108041113	7.41562065658918	7.57744807423835	7.4999979864259	7.14445797500377	5.70565569101479	7.12967242013386	7.65242513809594	6.41572966395102	7.03136697683869	7.01770680131194	6.94323901749871	8.04756172744005	6.93571288052263	6.363571676679	7.54925134061355	7.36667731113714	7.36178196859379	7.00116319304471	7.77842586100293	7.17956887979173	6.82126710469752	6.15109124470495	7.95925275597559	7.23909112511683	6.62237461298562	6.73255664728462	6.93347681602858	6.81353617053347	6.8638477361332	6.85006937781348	7.23088362471179	6.5999263719557	6.97822585868225	6.51723754925508	6.85306732827359	6.97609104191533	7.04194882025684	7.43402137080517	6.99402593630834	6.23475853437566
243110_x_at	2.90968074769169	6.94191981687994	3.5848585584048	7.58651993762596	7.01662969311868	2.9457370332559	5.18864702518846	6.91366237599462	7.2848682708165	6.95381384609337	7.30620536402788	8.19729880657086	6.11355109068803	8.1498215159893	5.61850987247921	4.93470785371054	4.69088010484765	5.43840919989441	5.7701686403245	7.91892688097993	6.87513111198149	7.28127686537724	3.63882744781176	7.39226391052906	4.98015707505453	4.68533354083904	7.06376322927344	7.3808281117427	6.66457306388826	4.68378142190679	7.51851449520376	4.46939386117596	5.52372698276085	3.485406632306	5.75010219955588	3.11235728471414	7.16222099419466	3.80683901874518	7.56372250388935	8.64909766100825	6.68596362404335	7.02161496609031	4.35766122918853	3.18942095551642
243149_at	8.25012435504652	7.09547514779905	8.93967124540483	7.98159010811889	6.21447140760927	7.69980138393267	7.83777909966048	8.53772383253912	6.79877364813871	7.36923186850523	6.34930315489541	6.46297902594872	7.51963087894007	7.27206335134064	7.42957861994405	7.96292513754964	6.06123823212115	6.53939968688491	7.50322274948376	6.9153088309201	7.99781910639913	8.08636307490018	7.26379445797809	6.77866969863858	8.49824205008299	8.46369360566029	7.75181536397874	6.83498087511213	7.98664847161204	6.55467719645107	6.93945791272327	7.0573593884098	7.50700524235364	7.82829606567247	6.79323161464039	6.84246049090566	7.81671640323997	7.65267764388063	7.36620717148016	5.97681798492224	6.25528776264156	7.22599799902198	6.71029135927272	7.78958554619974
243233_at	8.98488906903096	6.16492157269889	7.15850127020453	7.40019204462971	7.11257580885143	7.11969069972487	6.60816342917699	6.82372790112864	5.6555926535526	6.76242688351191	6.57223749843205	5.72932330545654	6.91339314447189	6.92030200569246	5.75827733296795	6.89307254259217	7.03055975736993	6.78867742363359	7.47206262159205	6.64885471674422	7.73193944504729	7.01860464909217	7.41321364549987	6.86091407536183	6.13041245785304	6.23105224100263	7.46021608825477	6.97707377729817	6.89894676789699	6.23674458062302	7.23255015486309	6.37551871112719	6.38137336672379	6.57574552146163	7.22841384748112	6.63897661300447	8.24873102044719	5.07428456170898	7.1520734474705	6.88570404253629	6.91699310559365	6.84340352088335	7.14326780080043	5.60174984214442
243249_at	7.86741923801209	7.46472588216999	8.2849936314041	9.19740544379246	8.46513241294975	9.11767203992027	8.51098430480152	8.89197719721183	7.31699564435127	7.95304607481555	8.31895022781546	7.68477639728123	8.45670996255109	8.59803082121335	7.71024210622081	8.77316413550157	8.06599957419558	7.8207806613606	8.59727018712904	7.71521978574918	8.29512870488495	8.96704001752478	8.86161112166752	8.43468767138372	7.5675464485433	7.56925708077743	8.61325493605205	8.12966908991658	8.23888873520085	7.89753036840249	8.48744959474834	7.86228566352067	7.93610923314281	7.6652940240014	8.24184380119041	8.42458613287853	8.91898167889141	7.64731925680974	8.00881589748759	8.00461860063265	8.15007294464687	8.66697488089657	8.44489118392995	8.20211071639733
